State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,351988,50285,134,46, L,WILLIAMS,Glynn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,47, L,REYNOLDS,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,48, M,INFORMAL,Alfred,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,49, M,OWEN,Matt,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,50, N,MORGAN,Kevin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,51, N,WILLIAMS,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,52, N,GUNNIS,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,53, O,GARLAND,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,54, O,DUNCAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,55, P,BYFIELD,Rebecca Anthea,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,56, P,SWANSON,Kim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,57,UG,BECK,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,58,UG,MAV,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,59,UG,FLANNERY,Francis,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,60,UG,STREET,Karen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,1001, ,Exhausted,,2429,2429,4834,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,134,1002, ,Gain/Loss,,0,0,108,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.528181502575602 will be distributed in count # 135 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,10,13,26,35,39,42,48,55,59,67,71,75,77,81,89,93,97,101,105,109,117,121,125,130."
TAS,6,351988,50285,135,17, A,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,""
TAS,6,351988,50285,135,18, A,FRAME,Nigel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,19, B,MARTIN,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,20, B,HILDITCH,Wendy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,21, C,DUDLEY,Todd William,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,22, C,MACLAY,Christopher Brian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,23, D,McKIM,Nick,0,0,50285,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,24, D,HUTCHINSON,Helen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,25, D,MARSH,Simone,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,27, E,CHANDLER,Claire,0,0,50285,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,28, E,DENISON,Tanya,-2431,-1272,5715,0.528181502575602000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,29, F,BEVIS,Karen Louise,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,30, F,TURNER,Isobel Bertoz,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,31, G,WILLIAMS,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,32, G,KUCINA,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,33, H,MEAD,Clinton,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,34, H,RABEY,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,35, I,BROWN,Carol,0,0,50285,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,36, I,BILYK,Catryna,146,77,44180,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,37, I,SHORT,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,38, I,SINGH,Lisa,466,246,24038,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,39, I,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,40, I,FLANAGAN,Robert,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,41, J,STEPHEN,Matthew,473,249,24340,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,42, J,LAMBERT,Adam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,43, K,JONES,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,44, K,FALZON,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,45, L,LAMBIE,Jacqui,1040,549,47482,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,46, L,WILLIAMS,Glynn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,47, L,REYNOLDS,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,48, M,INFORMAL,Alfred,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,49, M,OWEN,Matt,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,50, N,MORGAN,Kevin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,51, N,WILLIAMS,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,52, N,GUNNIS,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,53, O,GARLAND,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,54, O,DUNCAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
TAS,6,351988,50285,135,55, P,BYFIELD,Rebecca Anthea,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 136 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,14,60,68,72,78,82,90,94,98,118,122,126,131."
